-6.050527256032464107e-01,-3.547523243746111832e-01,-9.835682635311736588e-01,-8.719503909649872764e-01,-4.174665316936860826e-01,-9.021974019824066104e-01,-2.885799532630272113e-01,-1.231431534602791394e-02,-2.854528496206004684e-01,-4.735861056036214656e-01,-6.976895459649147258e-01,-5.436571163654415617e-01,-4.185418752824104222e-02,-5.108848764685273158e-01,-5.708966731306799325e-01,-4.078291795657833230e-02,0.000000000000000000e+00
7.296423487029163324e-01,6.728030495078728412e-01,2.087569133603986438e-02,7.648054310744287765e-01,2.143295325159312315e-01,7.977205781018580355e-01,2.117903243137246871e-01,9.913122167474203161e-01,6.540799276176811894e-01,6.722460252917237256e-01,2.322351659543626934e-01,4.407808531534194163e-01,1.579602959047509136e-01,6.617614554990386422e-01,5.212070163024141722e-01,3.286868662807024277e-01,1.000000000000000000e+00
7.639787341522050745e-01,4.643126544551818835e-01,5.789926309539288329e-01,1.142077000882566057e-01,1.539351237801478423e-01,8.408937578236015398e-01,5.754671526926385949e-01,7.618668470212637267e-01,2.532462012605586898e-01,2.899142492147012695e-01,8.282930486961577188e-01,5.613984324486732680e-01,8.216268950473183397e-01,3.347451217045633309e-01,2.568455874252363880e-01,5.716841966391575935e-01,1.000000000000000000e+00
-7.527255451726947433e-01,-6.562408674035699052e-01,-2.320732394043728830e-01,-9.520571915517882511e-01,-3.162816297668807342e-01,-2.312153716354998501e-01,-7.115953330584249281e-01,-2.954427317102919504e-01,-7.752971319517946158e-01,-1.118582456555769766e-01,-6.271703590809143414e-01,-8.289321243061612554e-01,-1.386547172885518320e-01,-4.130525991823919690e-02,-1.262975687403215252e-01,-9.187052220808435976e-01,0.000000000000000000e+00
-2.307702906672448595e-01,-5.298126369755198350e-01,-7.706602342679162998e-01,-1.869453449711606374e-01,-3.552619710822648713e-01,-1.994091328131193663e-01,-1.662990678170631759e-02,-7.869215234535511527e-01,-3.675576082080250773e-01,-8.759747032956229917e-01,-4.364344411451694383e-01,-6.198232505750537191e-01,-1.199927448796823948e-01,-4.623724956334029218e-02,-6.626139503272886477e-01,-4.867933467875598663e-01,0.000000000000000000e+00
-6.809922447771034060e-01,-4.874639924374035149e-01,-7.835166243475891190e-02,-3.427177239973037137e-01,-5.614602551045130840e-02,-7.389279685295603306e-01,-7.624323004261754355e-02,-5.046847363899293892e-01,-4.380141790044494443e-01,-6.926471828902883709e-01,-4.757426990554125545e-01,-8.806402992161969090e-01,-3.751998367220647501e-01,-8.002588847099609826e-01,-6.688481943825552722e-01,-2.343469071568483053e-01,0.000000000000000000e+00
-4.643561814546281474e-01,-9.162937157758137552e-01,-7.012522059775615491e-01,-1.494678601211565094e-01,-6.756281214089289167e-01,-1.957041563557747332e-01,-1.679945816431017147e-01,-8.598607529275374972e-01,-4.220701650180906928e-01,-3.901388150414309974e-01,-1.154126450447504199e-01,-4.947232036189425086e-01,-2.429934117277870731e-01,-2.584417851418973622e-01,-8.926696641815107247e-01,-2.293930288676304108e-01,0.000000000000000000e+00
1.593470017732388083e-02,1.899061841543900342e-01,8.448847797465093290e-01,8.898037481537450777e-01,8.159364431301687759e-01,8.649026737819516530e-02,5.767228913737570961e-01,7.043437062823403316e-01,5.055812043848957327e-01,4.720007052295039918e-01,1.122711460279884332e-01,2.063562858654592602e-01,9.293598805874843105e-01,1.654141964290885003e-01,2.893365884115996489e-01,1.877694300308368758e-01,1.000000000000000000e+00
4.539254233836402808e-01,4.135828701416880415e-01,3.386024056898805923e-01,5.186166956752416013e-01,8.495685545904484437e-01,3.184412685237728580e-01,4.105100862219684954e-01,3.354539371810567605e-01,7.781152806153108781e-01,2.140894736922371866e-01,6.002460712317548956e-03,1.879247274239664034e-01,6.902100712735192989e-01,7.705773198180958516e-01,5.150799961735229582e-01,8.950133231111648824e-01,1.000000000000000000e+00
5.441148040784539175e-01,3.335179245192779196e-01,6.584944319099984567e-01,4.137507928732372942e-01,4.691969292104788414e-01,5.539163278577953209e-01,9.350007594805690436e-01,2.415111023469549978e-01,3.995155959654282940e-01,2.123679746448822736e-01,7.998776775420926022e-01,7.407488248498199646e-01,5.133702134411953777e-01,9.195664807243730809e-01,9.209141317959904649e-01,9.423599382280538617e-01,1.000000000000000000e+00
1.338632793363574436e-01,8.404637201747532371e-01,7.761803146767901063e-02,1.767263580496053477e-01,3.091491641688133216e-02,4.535732199535800202e-01,8.596485098914119494e-01,4.904951756944555541e-01,6.163137147013252326e-01,3.627186775022953058e-01,7.620423430617007110e-01,6.052568378789238146e-01,7.504197924927017427e-01,7.359784545175604986e-01,1.114885292114675130e-01,6.269528760304283743e-01,1.000000000000000000e+00
-6.850250560990493731e-02,-1.756651023359935004e-01,-2.149952142166264291e-01,-5.783141252377055341e-01,-6.131074902357407375e-01,-4.160285320079080140e-01,-1.783765325567954196e-01,-4.313490270613585253e-01,-6.758223308311296362e-01,-1.529387467608508411e-01,-4.392681317487504011e-01,-6.236692871490002732e-01,-3.286743698970082117e-01,-8.162905780960177937e-01,-3.351659076400166359e-01,-2.104572196920974914e-01,0.000000000000000000e+00
3.781609303184969018e-01,1.175224058300172215e-02,3.584030080943076402e-01,2.357202817052664878e-01,5.000897177847385411e-01,5.461549064390558428e-01,2.387516070869143137e-01,2.770663073636578377e-01,6.963433044481378564e-01,2.035958128661720934e-01,9.263623300919306969e-01,7.139849979481913689e-01,5.980103506543683611e-01,1.738524930529518897e-01,7.613120302121310079e-01,7.076062430236201850e-01,1.000000000000000000e+00
5.860246131497063304e-01,6.579374773559133471e-01,2.092683203326142494e-01,2.234724010548504169e-01,3.725241807194334953e-01,6.629241081496704824e-02,3.062730732772266928e-01,4.465880701635145944e-01,2.350700502958957827e-01,4.366899414626893017e-01,9.051960126941966944e-01,7.989291881485638402e-01,6.320682672347861519e-01,7.414194848796118453e-01,9.452355974934135707e-01,8.726813346914565894e-01,1.000000000000000000e+00
8.042821856332134089e-01,7.956467071477555386e-01,2.392736543496501445e-01,1.169857281894306350e-01,5.531795976835517381e-01,1.013103337999110842e-01,2.554287861448207853e-01,2.184020235846977909e-01,3.897738387621010325e-01,3.451861175822494299e-01,1.974218324363602728e-01,5.283424446393698570e-01,1.463275453904043510e-01,3.482142246908304095e-01,8.238138062007097639e-01,6.675503027961335878e-01,1.000000000000000000e+00
3.164881878773227464e-01,1.456204725456049787e-01,2.660349326931729652e-01,1.372360787813958483e-01,8.950113026421393503e-01,2.112857488912853882e-02,1.344912835867312362e-01,4.686454877699516297e-01,9.386344055844202394e-01,2.003284374995091821e-01,2.030277534109664883e-01,2.410409599961511884e-01,2.460715859603407885e-01,8.863099488073172827e-01,4.364466195615407385e-01,4.431205158107927033e-01,1.000000000000000000e+00
-4.218772113341782148e-01,-8.381686434253997620e-01,-5.536434149885945954e-01,-3.785232093126274511e-01,-4.062063259914577285e-01,-4.560700692989462235e-01,-7.410639627906526750e-01,-9.628796040868654593e-01,-3.391149005864734778e-01,-4.498397120687692152e-01,-5.225879388080084675e-01,-3.959143525820847942e-01,-7.461290652229642106e-02,-8.078427430963923683e-01,-3.682800009019728676e-02,-8.944619442888790406e-01,0.000000000000000000e+00
2.195979100083849112e-01,7.324443957742745592e-01,2.173159110354753176e-01,8.781620447469000723e-01,9.547054391582863175e-01,1.012011110526520041e-01,9.497206702730406347e-01,9.274041331860970461e-01,5.660074119854684865e-02,2.252802944736175261e-01,2.847635325472305245e-01,3.588398170105787655e-01,2.698056475665874809e-01,7.065967362688024833e-01,4.529866868988367545e-01,2.834736954674972886e-01,1.000000000000000000e+00
1.719922048296333161e-01,7.921434958543566163e-01,7.309292055734134541e-01,9.931305955600483459e-01,9.423263675759633307e-01,5.937624552170419623e-01,7.519490373986635889e-01,2.307135970144549852e-01,1.622025202932960986e-01,7.005842983342299712e-01,2.412407773809812084e-01,2.102762330369324917e-01,2.922812822560418300e-01,2.918832745915736493e-01,9.106083542028688971e-01,1.621789317918462536e-01,1.000000000000000000e+00
-7.719240877234212483e-01,-5.096646944047396044e-01,-6.149812748841702037e-01,-5.645820532762949595e-01,-7.794158298526077111e-01,-4.169102291055928888e-01,-8.937768419356333371e-01,-8.803493929782298943e-01,-3.427863910919246582e-01,-2.835157102629237702e-01,-6.142579361336421018e-01,-5.581502389368681039e-01,-9.411561296917886343e-01,-6.767918973846165365e-01,-6.985595206371941757e-01,-6.289123956719859798e-01,0.000000000000000000e+00
7.195657733050006555e-02,6.209304766370861151e-01,4.160114267836921842e-01,3.387802662901668871e-01,8.841325974124857046e-02,2.314492274071267286e-01,6.826610002214763551e-01,9.132055005247849966e-01,1.130699590664816234e-01,7.502532988162063932e-01,4.514289073684567000e-01,6.643884043862330335e-01,9.947674650802260654e-01,3.180924700023934348e-01,9.072906405897894766e-01,1.741760474398092451e-01,1.000000000000000000e+00
-4.677336379019543799e-01,-2.416213443292552498e-01,-9.818246631853654316e-01,-1.952165774125814712e-01,-1.172158730609081240e-01,-4.566622948356700573e-01,-9.800667407651730834e-01,-5.513085281730121384e-02,-3.097487200239224525e-01,-1.896446055479335258e-01,-1.828945370634762480e-01,-1.745007626717394178e-01,-1.385931082313873741e-01,-3.688729231328098934e-01,-2.213298662554050514e-02,-5.995473167193382524e-01,0.000000000000000000e+00
5.203283248695699248e-01,8.336667496508077813e-01,9.713717769973970184e-02,6.115366967884104943e-01,4.577754813255818789e-01,7.228902593087911665e-02,6.187582668884200610e-01,3.269432420587134458e-01,7.532158953006196089e-01,1.324159770422169702e-01,6.676174416083252572e-01,4.395075002304428269e-01,7.553476901034104074e-01,2.789967306795095303e-01,6.800046061597906366e-01,1.016932000246238560e-01,1.000000000000000000e+00
3.680782415975009658e-01,5.411696294694520182e-01,7.477524991001621713e-01,7.263655090506684897e-02,4.574584350323087634e-01,4.732362418807855020e-01,3.612216056345812776e-01,7.991687651463114106e-01,2.649710019016504603e-01,5.043939382523040527e-01,7.570890396024507751e-01,2.457160501184837420e-01,1.448260755381768072e-01,4.354750475509373553e-01,2.237133807448350997e-01,5.463741614450831063e-01,1.000000000000000000e+00
-5.782536914702615105e-01,-6.803072886990065848e-01,-7.098687760091403343e-01,-3.178571231257057428e-01,-4.921660848125188892e-01,-5.445555295768603754e-01,-2.279999091889464702e-01,-3.740553981962899815e-02,-1.354959204309788036e-02,-1.652711871825709999e-01,-2.219347287375579292e-01,-9.702260335805484859e-01,-3.437380883184411040e-01,-7.405870579234284934e-01,-6.136280747537521396e-01,-1.665969048121150597e-01,0.000000000000000000e+00
8.211232063855736785e-01,1.503230299922810598e-01,8.483391705681671002e-01,1.839795882820000616e-01,6.763565601747453249e-01,6.722998560685651270e-01,9.126864216856035716e-02,5.322464200878297413e-01,7.431137162047082301e-01,3.624227261570390213e-01,5.793266935086969216e-01,6.234338482788318592e-01,4.167109935188555436e-01,5.357529541384825622e-01,4.484555570974637084e-01,1.357064081962773283e-01,1.000000000000000000e+00
-7.357493336886559154e-01,-4.425551241177158590e-01,-4.046370013741582561e-01,-3.953269172815571109e-01,-7.064468604374936067e-01,-4.551243060720649991e-01,-6.955796102557989524e-01,-6.118546344003131798e-01,-1.556000731833993289e-01,-3.954249097526835177e-01,-2.604270500951725298e-01,-8.115567200381187396e-01,-5.195497247298965782e-01,-7.088182208743507573e-01,-2.891326286585266248e-01,-8.116780077165014484e-01,0.000000000000000000e+00
5.685700152441690580e-01,7.223165466197348783e-01,3.826810414993397358e-01,1.440780987902766375e-01,8.244252951793426543e-02,9.212918743126415899e-01,8.140081126472230588e-01,5.941186377329032986e-01,6.767988191551609356e-01,4.888263985292577718e-02,2.318136064073781921e-01,2.594550875751098218e-01,6.076869627410939056e-01,8.332549599809712104e-01,1.892885918146949495e-02,7.463469490812847384e-01,1.000000000000000000e+00
7.631029584261037613e-01,8.050341504448113583e-02,7.221243377772103289e-02,1.028556586311912130e-01,9.115821303723451452e-01,1.182987777980036986e-01,3.910585845255345472e-01,6.434544857486853564e-01,1.950619582038881639e-01,7.589006208837485445e-01,6.714869763261725744e-02,9.437731495086413291e-01,5.509267245102790200e-01,2.426739547539007724e-01,5.456683519288658690e-01,7.373437294738327541e-01,1.000000000000000000e+00
5.501300311128802800e-01,2.425387423171777579e-01,3.427065455335441958e-04,3.529169602633104308e-01,3.153153817164662254e-01,5.174690240812773040e-02,3.734805450905855084e-03,2.726691418284629687e-01,2.951437799009850038e-01,4.034419391859590115e-02,5.572743381579737809e-01,6.544011387602732821e-01,9.366941064582129384e-01,7.822710735875170185e-01,1.610754683921621633e-01,8.804280351489096601e-01,1.000000000000000000e+00
-5.065200100469584577e-01,-7.118611388872747581e-01,-2.991039197250016102e-01,-1.974210161105273975e-01,-1.832388172788327885e-01,-4.576228091729045988e-01,-4.288475507581169799e-01,-1.961519147804812735e-01,-5.817823914965430943e-01,-9.989361156632735605e-01,-4.708481831601138978e-01,-2.188648532418583370e-01,-1.178613746629308401e-01,-7.466723617245327738e-01,-8.502593330985436237e-01,-9.207655230371530886e-01,0.000000000000000000e+00
9.117752214925597398e-01,1.508497650738594570e-02,1.791026312271539744e-01,7.558193081934129198e-01,9.534840688534348616e-03,3.957359720000152015e-01,5.973467897557258599e-01,5.789163030180695113e-01,2.593237075408649228e-01,6.249119358409320757e-01,5.666602561439008090e-01,7.041290980705156022e-01,1.000348159948052235e-01,3.625455485716325144e-01,9.298226527141333353e-01,4.008245212991609630e-01,1.000000000000000000e+00
7.681188322898298004e-01,8.632594349199969042e-01,2.516865933129008304e-01,3.498183547021478379e-01,9.769089976842550982e-01,2.983506046406290135e-01,7.727089739269928925e-01,6.553842584425086937e-01,4.136785514605095249e-01,8.295015259070772640e-01,1.315002115676510430e-01,3.996286685132964256e-01,1.754653419154961203e-01,3.042719775910997515e-01,4.037324478147432671e-01,7.906622002243953728e-01,1.000000000000000000e+00
-2.234186303688927011e-01,-5.124069491389989794e-01,-8.827760798429408473e-02,-1.595042483970636193e-01,-3.016232219171093715e-02,-7.611710573811770741e-01,-8.137551574124401998e-01,-7.092867389733128469e-01,-2.833749403901569264e-01,-5.872126644827989628e-01,-2.066921672296405665e-01,-3.159272247514299803e-01,-7.679037337433572974e-01,-4.311051768773224713e-01,-4.474790951348304180e-01,-4.469972876124423400e-01,0.000000000000000000e+00
9.965310793122267308e-01,6.422344408545459515e-01,3.456928968768789301e-01,1.713613429281358735e-01,2.860611814809468911e-01,9.626099705806464568e-01,8.946916112183493919e-01,5.094539219801774710e-01,6.390741132005429703e-01,9.552521312577093582e-01,2.316789826707299493e-01,1.670081108439632755e-01,9.859418945304870840e-01,7.139771186467527841e-02,8.332159972561355987e-01,5.259355920935195883e-01,1.000000000000000000e+00
9.173337948780142526e-01,9.191380147030421555e-02,8.431817178706427773e-01,6.492681020197422770e-01,5.348636612730869322e-01,2.810989303510417203e-01,2.122993498518969679e-01,6.774050941528481085e-01,2.849238254139203064e-01,5.122871504531959497e-01,9.121041686678595939e-01,1.925388825931300951e-01,8.730084781626595847e-01,7.956183047083534854e-01,4.479769114884469827e-01,7.943000125915224974e-01,1.000000000000000000e+00
8.624336153557212725e-01,5.668307449760054961e-01,7.052603860016459780e-01,1.587970089304855947e-01,7.875081800621136496e-02,7.423692351795970756e-01,1.469136457945725005e-01,9.824645824229877311e-02,7.618772119560593969e-01,7.325859760028866630e-01,4.428851729018327132e-01,4.487066039688978325e-01,2.082283181925084214e-01,8.204545952823264487e-01,2.582037749290042594e-01,9.000563311841227598e-01,1.000000000000000000e+00
9.119750598595098567e-02,6.070688729835033159e-01,3.371098782781214442e-01,4.568290694180981992e-01,6.817702817986338593e-01,9.386329940002509087e-01,3.014339248809464952e-02,6.871381712031224276e-02,8.699335425437147995e-01,4.199747287002199569e-01,1.765039390402534658e-01,9.540656683277671801e-01,3.129417558165535351e-01,8.039818340167016464e-01,2.874432865862197595e-01,6.695561664081656206e-01,1.000000000000000000e+00
2.789705621556937687e-01,7.509900213583774464e-01,1.181667033216911716e-01,6.019713362146431601e-01,6.099222827082363407e-01,7.249486402266686058e-01,8.270314539180504410e-01,2.042101904308089300e-01,3.358540060088539003e-01,7.235950735794094424e-01,6.510035059056935580e-01,9.377545712223054331e-01,2.292284521371724115e-01,5.944880873439309932e-01,3.973786325619967918e-01,4.835213687729229548e-01,1.000000000000000000e+00
8.004042037389570430e-01,1.105535397156314353e-01,3.919813639463173849e-01,3.489596096161438898e-02,5.817221951807129976e-01,6.517147800623367404e-01,7.145579675512370166e-01,3.778321728207148511e-01,4.707016767432872784e-01,7.514179671897508461e-02,8.546486550530875137e-01,2.618912119380861769e-01,1.412263788160393885e-01,8.535265577405868331e-01,5.980549727538313903e-02,7.955987892257371241e-01,1.000000000000000000e+00
-8.212492625183136497e-01,-7.058050074596717849e-01,-2.331053696983491075e-01,-9.093900669521566282e-01,-6.468387719518332857e-02,-5.357948694270878720e-01,-3.149283397496891457e-01,-5.137183289139340969e-02,-6.949737386343490808e-01,-2.549520873615603866e-01,-2.292040684267158124e-01,-9.591248715626167209e-01,-9.207383675377136534e-01,-4.384939796389173972e-01,-5.015526536377551414e-01,-5.052262714560924045e-02,0.000000000000000000e+00
-2.722779375269736568e-01,-2.854651645675220784e-01,-9.546679633837479306e-01,-9.942432335081357042e-01,-9.739092387973570242e-01,-4.542374003626742929e-01,-3.166733226581902039e-01,-9.850258843365250483e-01,-8.906906640620027016e-01,-7.809816168049038554e-02,-8.408431849039703643e-01,-1.128291931369943164e-02,-5.377041856023807576e-01,-1.272650468473508767e-01,-6.653822519658910695e-01,-1.824146249755191906e-01,0.000000000000000000e+00
-1.710983252112949493e-01,-7.058155063667955753e-01,-5.625306967158065774e-01,-6.396535805976548417e-02,-3.652007802073071185e-01,-1.151212301931491683e-01,-7.604510241209265775e-01,-5.957738551300311158e-01,-5.922569536105295462e-01,-9.087386321894644903e-01,-8.620248976311518652e-01,-9.976489597184668989e-01,-6.403682407454505676e-02,-9.056697906361230732e-01,-4.949637523546323581e-01,-1.447146594169322342e-01,0.000000000000000000e+00
-7.495158101740527767e-01,-1.404014265120393607e-03,-6.671441236435943223e-02,-2.718962038340785869e-01,-5.746590225523717788e-01,-2.002508897474707117e-01,-5.131169243933655366e-01,-6.346243090089007666e-01,-6.538451239527290904e-01,-4.059238014502533631e-01,-7.005389368200192202e-01,-3.142586976998426596e-02,-6.426564668220107190e-01,-4.619087700017555087e-01,-1.590233085112099098e-01,-6.587322819305740929e-02,0.000000000000000000e+00
6.811435117324946553e-01,4.897260634254904654e-01,7.663022675868945699e-01,8.129621196290858220e-01,7.210459159368064475e-01,7.316553107185346239e-01,2.522370927650016692e-01,9.428578838318298905e-01,1.857817540590679661e-01,4.132430679538325324e-01,8.695374302853796644e-01,3.143180567274925230e-02,8.954253068849872266e-01,5.866707279961230759e-01,5.896281097979576558e-01,1.115577324456663716e-01,1.000000000000000000e+00
-7.506371387451846733e-01,-3.235122122228739627e-01,-7.235818607142883163e-01,-2.074326629440601810e-01,-9.590933976846087450e-02,-8.844399616066787873e-02,-9.204466217095229504e-04,-4.677136156330110595e-01,-2.493248809194994337e-02,-2.720881734398442053e-02,-5.949003162506539821e-01,-5.773094140726869883e-01,-3.152774815960092680e-01,-2.692659882327080312e-01,-8.988564019991308607e-01,-5.197730186398937802e-01,0.000000000000000000e+00
-5.222691496457446680e-01,-6.055280953634384344e-01,-2.472445004845534589e-02,-3.989207328683774256e-01,-5.598654018960816381e-02,-4.797976047060898419e-01,-4.468581097920428236e-01,-3.789861825041880294e-01,-2.671470602441169406e-01,-2.697688287861911838e-01,-1.727579490300771292e-01,-6.581486276949285452e-01,-1.292427727380864033e-01,-6.274256861407963015e-01,-4.515594235678685453e-01,-1.171844866301699067e-01,0.000000000000000000e+00
7.542156391569210250e-02,9.059824250205125162e-01,8.621648112978533840e-01,5.598043512889815387e-01,6.157028406046405333e-01,9.605952565403799159e-01,2.804541421514119559e-01,7.844432622292761836e-01,1.652302685072742361e-01,7.291295573111270523e-01,7.815244549674444929e-01,7.329309329184361399e-01,2.123400240632642155e-01,2.181127579928306692e-01,4.942608500016104078e-01,5.994384514054713620e-01,1.000000000000000000e+00
-9.949199648575403065e-01,-4.756845192608189499e-01,-4.794798983592721275e-01,-5.695604991580485166e-01,-9.857589604259806570e-01,-1.528632867920660110e-01,-2.817875271837120416e-02,-3.718750283223651865e-01,-8.447884055596309727e-01,-5.854047014828599876e-02,-1.150483288690589551e-01,-5.473532545485497725e-01,-3.707801990798798575e-01,-8.769320594448526407e-01,-3.924611861688967300e-03,-6.150764001887328858e-01,0.000000000000000000e+00
6.090870058714578095e-01,2.033751993495193922e-01,3.961936383184935795e-01,3.091714467323639082e-01,2.493596433630446141e-01,5.856223403660159033e-01,1.770800977339034021e-01,4.582352316762440814e-01,2.408572737806108366e-01,8.907571300475346510e-01,3.425173685678437052e-01,7.486616971121053954e-01,9.438259820016053903e-01,2.433322633078164599e-01,5.545702480512562094e-01,3.928860121840949127e-01,1.000000000000000000e+00
-1.271974177191977362e-01,-6.576424679956618391e-01,-1.021378662649165790e-02,-4.372166182154393343e-01,-4.304143779247941448e-01,-6.683079916714245172e-01,-8.460662753491372812e-02,-9.833412159050443080e-01,-9.238621287818886696e-01,-1.544853074124933612e-01,-8.623009306261772977e-01,-1.864539889028409836e-01,-2.631726492911347082e-01,-8.635819693172129830e-01,-5.214341657759050674e-01,-1.980754691364260134e-01,0.000000000000000000e+00
7.463554347148664281e-01,8.651342431914496034e-01,6.493534630978059496e-01,9.384045356324139942e-01,6.252489913050063297e-01,2.845819634065815951e-01,1.531216064465305005e-01,5.494381470119563682e-01,1.705135297081844803e-01,7.164489218986175301e-01,1.505337711320969551e-01,1.412233901400406465e-02,6.158421711648149888e-01,2.095211145504204120e-01,6.258467251110576557e-01,4.527740742879881042e-01,1.000000000000000000e+00
-1.852117117926076473e-01,-3.661874013208680223e-01,-8.977252915392363031e-01,-1.375312491563300543e-01,-2.152225117190457657e-02,-9.452302355459322181e-01,-5.758619143183679734e-01,-1.958919762409260523e-01,-6.889499466571875619e-01,-7.802634167535870136e-01,-3.132516963153365586e-01,-2.747514866750335183e-01,-3.173863318557713087e-01,-2.649671326320109932e-01,-6.639508152058145596e-01,-1.687257621056723333e-01,0.000000000000000000e+00
4.371797129759920630e-01,9.338096203764967296e-01,1.765322608772984803e-01,9.281518858107488112e-01,3.833769117377714974e-01,4.648540168900877623e-01,6.077783993563309339e-01,9.258953317697387053e-01,2.076179439024030127e-01,7.138904086077972611e-02,1.551278234283818558e-01,3.679108642693479925e-01,5.961562892124946389e-01,5.958839394674335654e-01,3.475987367895718716e-01,4.841047565755813853e-01,1.000000000000000000e+00
2.066350441959826922e-01,3.661027548088359174e-01,3.719629873409178167e-01,5.138653697300042955e-01,6.406457935028241069e-02,9.640171264138277518e-01,6.175221824158128037e-01,5.474371901319802225e-01,8.476340384762856561e-02,3.701842540107353474e-01,6.983985791127284015e-01,3.006686587562574231e-01,9.794811493371848865e-01,8.453424539424501116e-01,5.090474576670938056e-01,1.077537057401355414e-01,1.000000000000000000e+00
-4.798386630128566588e-01,-5.660621010511679430e-01,-9.050186661031387469e-01,-9.513468262802191600e-01,-5.184411423504757810e-01,-8.377067074353805598e-01,-3.758583608488096361e-01,-6.845797432736127064e-01,-1.961845390824603907e-01,-1.810307577400062928e-01,-1.822035537568555963e-01,-2.728220134165293964e-01,-4.798938890803828849e-01,-9.837528126689669694e-01,-2.656208493401890358e-01,-4.258316398267631975e-01,0.000000000000000000e+00
-7.690935468970656608e-01,-6.867268274196548783e-02,-9.187946606433495811e-01,-8.513460300565237615e-01,-1.160771200817971305e-02,-6.608452082609932443e-01,-9.181556553987638147e-02,-4.687128151086029648e-01,-4.203378522745090384e-01,-3.872083875867794456e-01,-7.790010589529985374e-01,-3.688570824079387411e-01,-4.752716179605841473e-01,-1.159490538979427304e-01,-6.186110245617034709e-01,-8.552610870461782033e-01,0.000000000000000000e+00
5.737798237244366995e-01,8.879400391555984928e-01,1.289890415433511406e-01,4.398085860308270090e-01,5.466048119874581390e-01,4.791297572327098409e-01,9.235878113250695076e-01,7.629215745570744334e-01,6.511742736654270447e-02,2.449348528679900772e-01,9.214030418798495603e-01,8.521800697872325969e-01,4.080402737402790136e-01,6.549681267061437939e-01,8.463399028601074070e-01,7.030487152271922557e-01,1.000000000000000000e+00
-3.759373783663150226e-01,-1.986967173437859113e-02,-6.112861871427588412e-01,-2.501541731697695670e-01,-8.150050409492894943e-01,-4.997261578818253391e-01,-7.073536613762381187e-01,-6.419052285319718498e-01,-5.382575573044580119e-01,-2.389199675758919006e-01,-5.938937226100751143e-01,-8.445294289150171441e-01,-1.785056033926060992e-01,-3.183915678598273069e-01,-6.219264857119888301e-01,-4.433575468735191927e-01,0.000000000000000000e+00
4.650966560080253553e-01,7.799527283687585077e-02,9.859843381457039646e-01,3.049978921231791609e-02,4.884555672775376389e-01,1.130575053292873638e-01,5.812961757766552662e-01,9.883206800387904778e-01,7.518946912204848010e-01,2.946714352297114536e-01,4.292362882566525539e-01,3.263901481777800595e-01,3.162696717703751270e-01,9.800027344023863884e-01,8.283328586567531571e-02,1.915629325358294277e-01,1.000000000000000000e+00
-1.691222770771827200e-01,-3.403928728680752913e-01,-1.479020147648405781e-01,-5.789204138098668073e-01,-9.205158057763970225e-01,-3.490225953882502563e-01,-3.388775697166555023e-01,-9.244107815892056434e-01,-8.675111658055556507e-01,-9.778567767600907512e-01,-7.327559352357592148e-01,-8.494121806698654575e-01,-4.947775055113199372e-01,-2.115024907592553682e-01,-3.461998424812544606e-01,-6.345650833504952182e-01,0.000000000000000000e+00
4.479855987746081958e-01,2.733799542526533788e-01,5.254542818506306723e-02,9.270956728022578322e-03,7.079376130677418333e-01,9.702660451772651129e-01,6.303007293207615880e-02,9.841089021796244340e-01,8.630336629658681424e-01,7.289467673594666186e-01,3.250291498693293896e-02,5.632698874981487691e-01,7.625193104727701066e-01,8.752864362192023240e-01,4.094084933899108658e-01,2.063378748621287340e-01,1.000000000000000000e+00
-2.491474194619900384e-01,-5.341709790087153520e-01,-7.475458682469662275e-01,-1.839323051179566904e-01,-6.137454674551532374e-01,-2.140195686758109839e-01,-5.140722129202144330e-01,-4.504879662899587967e-01,-3.220827349280933616e-01,-1.389172509970148794e-01,-5.123694218880110451e-01,-7.367023049665907264e-01,-3.439607147224512107e-01,-6.294208624511422601e-01,-3.547395908289713851e-01,-1.991788326609695015e-01,0.000000000000000000e+00
7.151908551438821426e-01,3.582972157871639474e-01,5.924340626040782709e-01,2.239293256724749492e-01,7.809297608417611891e-02,8.664707719653593765e-01,5.472674748052990257e-01,8.519324326899456734e-01,3.008563669722592593e-01,5.512849462547898538e-01,4.890680541497525735e-01,2.794044611155334645e-01,6.774311209281898005e-01,9.428236784336310183e-01,3.737954232053539716e-01,3.052438954757198328e-02,1.000000000000000000e+00
-1.122133068287233526e-01,-3.523777320085317299e-01,-6.309542918170233383e-01,-1.638697116567160439e-01,-8.000433408453379025e-01,-9.747023447366054416e-01,-8.608574555166108311e-02,-1.496106237238130077e-01,-5.842278590565440632e-01,-2.375784154747432597e-01,-1.402802988212426549e-01,-1.451317405540882288e-01,-3.712587483152345880e-01,-1.532283889264396126e-01,-9.839020255360724221e-01,-9.080071016602111467e-01,0.000000000000000000e+00
4.106527476048282832e-01,8.827305525519369978e-01,4.608976086687530671e-01,1.503086225675528131e-01,8.334804302629063022e-01,9.665861900544734375e-01,9.877266525013885801e-01,6.666224495707808728e-01,9.315451280554056801e-01,5.094522509071445215e-01,2.953736692859649238e-01,4.638717923215114336e-01,1.211631673883461768e-01,9.013679788687215533e-01,3.607445195223938361e-01,8.895381022060778742e-01,1.000000000000000000e+00
